gridcell_id,region_key,primary_source,fallback_source,imagery_plan,lon,lat,n_buildings,vexcel_fraction,status,source_used,downloaded_at,error
JHB0011,joburg,coj_aerial_2023,,aerial_needed,28.024768932883543,-25.915936921031403,325,0.0,pending,,,
JHB0013,joburg,coj_aerial_2023,,aerial_needed,27.913999090809792,-25.92719180299081,260,0.0,pending,,,
JHB0014,joburg,coj_aerial_2023,,aerial_needed,27.92387522974308,-25.926968191918267,448,0.0,pending,,,
JHB0021,joburg,coj_aerial_2023,,aerial_needed,28.005821163993346,-25.925665465993703,1076,0.0,pending,,,
JHB0022,joburg,coj_aerial_2023,,aerial_needed,28.014129095483156,-25.92341092781431,4766,0.0,pending,,,
JHB0023,joburg,coj_aerial_2023,,aerial_needed,28.023499882960014,-25.922486511233664,2212,0.0,pending,,,
JHB0027,joburg,coj_aerial_2023,,aerial_needed,28.17409966146539,-25.923946373993658,98,0.0,pending,,,
JHB0030,joburg,coj_aerial_2023,,aerial_needed,27.91382034202577,-25.932288932773044,251,0.0,pending,,,
JHB0031,joburg,coj_aerial_2023,,aerial_needed,27.923727524268763,-25.932186023380186,930,0.0,pending,,,
JHB0032,joburg,coj_aerial_2023,,aerial_needed,27.933709845520358,-25.93212472682968,93,0.0,pending,,,
JHB0037,joburg,coj_aerial_2023,,aerial_needed,27.983222499971138,-25.931945587353493,73,0.0,pending,,,
JHB0038,joburg,coj_aerial_2023,,aerial_needed,27.994465891535672,-25.933312549545878,1485,0.0,pending,,,
JHB0039,joburg,coj_aerial_2023,,aerial_needed,28.003650434980646,-25.931694520443298,6327,0.0,pending,,,
JHB0040,joburg,coj_aerial_2023,,aerial_needed,28.013593002692623,-25.93158521227545,6647,0.0,pending,,,
JHB0041,joburg,coj_aerial_2023,,aerial_needed,28.023577876639234,-25.93151501601267,1755,0.0,pending,,,
JHB0043,joburg,coj_aerial_2023,,aerial_needed,28.042780928740637,-25.93247972932175,148,0.0,pending,,,
JHB0044,joburg,coj_aerial_2023,,aerial_needed,28.053700301104787,-25.93330747268785,234,0.0,pending,,,
JHB0045,joburg,coj_aerial_2023,,aerial_needed,28.063657513108268,-25.93278824040399,179,0.0,pending,,,
JHB0046,joburg,coj_aerial_2023,,aerial_needed,28.073879248971394,-25.93190535663141,248,0.0,pending,,,
JHB0047,joburg,coj_aerial_2023,,aerial_needed,28.08348632704363,-25.931079393741047,70,0.0,pending,,,
JHB0048,joburg,coj_aerial_2023,,aerial_needed,28.093496844400903,-25.931128947337882,84,0.0,pending,,,
JHB0049,joburg,coj_aerial_2023,,aerial_needed,28.102702689224525,-25.931117557480896,990,0.0,pending,,,
JHB0050,joburg,coj_aerial_2023,,aerial_needed,28.144798612545824,-25.933828065246868,80,0.0,pending,,,
JHB0051,joburg,coj_aerial_2023,,aerial_needed,28.153913137426304,-25.932161463629978,75,0.0,pending,,,
JHB0052,joburg,coj_aerial_2023,,aerial_needed,28.16352343046464,-25.930644788540654,195,0.0,pending,,,
JHB0053,joburg,coj_aerial_2023,,aerial_needed,28.173227240486845,-25.930301061541694,299,0.0,pending,,,
JHB0054,joburg,coj_aerial_2023,,aerial_needed,27.913833442748828,-25.94126570591876,64,0.0,pending,,,
JHB0056,joburg,coj_aerial_2023,,aerial_needed,27.933783899111447,-25.94115075381955,154,0.0,pending,,,
JHB0061,joburg,coj_aerial_2023,,aerial_needed,27.98371314878,-25.940820277521095,576,0.0,pending,,,
JHB0062,joburg,coj_aerial_2023,,aerial_needed,27.993698892963728,-25.940752117706207,2160,0.0,pending,,,
JHB0063,joburg,coj_aerial_2023,,aerial_needed,28.00368460105156,-25.940683269728314,3861,0.0,pending,,,
JHB0064,joburg,coj_aerial_2023,,aerial_needed,28.013670272681,-25.94061373359705,4713,0.0,pending,,,
JHB0065,joburg,coj_aerial_2023,,aerial_needed,28.023655907489537,-25.940543509322172,277,0.0,pending,,,
JHB0066,joburg,coj_aerial_2023,,aerial_needed,28.03364150511468,-25.940472596913505,185,0.0,pending,,,
JHB0067,joburg,coj_aerial_2023,,aerial_needed,28.04362706519394,-25.940400996380983,280,0.0,pending,,,
JHB0068,joburg,coj_aerial_2023,,aerial_needed,28.053612587364846,-25.94032870773465,248,0.0,pending,,,
JHB0069,joburg,coj_aerial_2023,,aerial_needed,28.063598071264916,-25.940255730984614,252,0.0,pending,,,
JHB0070,joburg,coj_aerial_2023,,aerial_needed,28.073583516531702,-25.9401820661411,154,0.0,pending,,,
JHB0071,joburg,coj_aerial_2023,,aerial_needed,28.083568922802744,-25.940107713214445,200,0.0,pending,,,
JHB0072,joburg,coj_aerial_2023,,aerial_needed,28.0935542897156,-25.94003267221505,153,0.0,pending,,,
JHB0073,joburg,coj_aerial_2023,,aerial_needed,28.103508028975792,-25.939981995984603,532,0.0,pending,,,
JHB0074,joburg,coj_aerial_2023,,aerial_needed,28.113501032983628,-25.943037548943376,219,0.0,pending,,,
JHB0075,joburg,coj_aerial_2023,,aerial_needed,28.1242293892785,-25.942110209650878,779,0.0,pending,,,
JHB0076,joburg,coj_aerial_2023,,aerial_needed,28.13386981265664,-25.940359002465364,296,0.0,pending,,,
JHB0077,joburg,coj_aerial_2023,,aerial_needed,28.143480521222067,-25.93964714649828,623,0.0,pending,,,
JHB0078,joburg,coj_aerial_2023,,aerial_needed,28.15346564437493,-25.939567977286583,135,0.0,pending,,,
JHB0079,joburg,coj_aerial_2023,,aerial_needed,28.163450725632735,-25.939488120077744,334,0.0,pending,,,
JHB0080,joburg,coj_aerial_2023,,aerial_needed,28.17235477816596,-25.939194234832698,311,0.0,pending,,,
JHB0082,joburg,coj_aerial_2023,,aerial_needed,27.91388165317537,-25.95030690178844,113,0.0,pending,,,
JHB0083,joburg,coj_aerial_2023,,aerial_needed,27.92386840122041,-25.950243534105596,153,0.0,pending,,,
JHB0084,joburg,coj_aerial_2023,,aerial_needed,27.933855115696225,-25.950179477920376,322,0.0,pending,,,
JHB0085,joburg,coj_aerial_2023,,aerial_needed,27.943841796240136,-25.950114733241758,215,0.0,pending,,,
JHB0086,joburg,coj_aerial_2023,,aerial_needed,27.95382844248946,-25.950049300078817,105,0.0,pending,,,
JHB0087,joburg,coj_aerial_2023,,aerial_needed,27.963815054081536,-25.94998317844071,213,0.0,pending,,,
JHB0089,joburg,coj_aerial_2023,,aerial_needed,27.983788171843294,-25.94984886977618,136,0.0,pending,,,
JHB0090,joburg,coj_aerial_2023,,aerial_needed,27.993774677287682,-25.949780682768566,207,0.0,pending,,,
JHB0092,joburg,coj_aerial_2023,,aerial_needed,28.01374757949028,-25.94964224345042,1008,0.0,pending,,,
JHB0093,joburg,coj_aerial_2023,,aerial_needed,28.02373397552324,-25.949571991159278,128,0.0,pending,,,
JHB0094,joburg,coj_aerial_2023,,aerial_needed,28.03372033436048,-25.949501050459858,229,0.0,pending,,,
JHB0095,joburg,coj_aerial_2023,,aerial_needed,28.043706655639404,-25.94942942136208,246,0.0,pending,,,
JHB0096,joburg,coj_aerial_2023,,aerial_needed,28.053692938997408,-25.949357103875993,161,0.0,pending,,,
JHB0097,joburg,coj_aerial_2023,,aerial_needed,28.0636791840719,-25.949284098011734,168,0.0,pending,,,
JHB0098,joburg,coj_aerial_2023,,aerial_needed,28.073665390500306,-25.949210403779514,160,0.0,pending,,,
JHB0099,joburg,coj_aerial_2023,,aerial_needed,28.083651557920042,-25.949136021189663,203,0.0,pending,,,
JHB0100,joburg,coj_aerial_2023,,aerial_needed,28.093637685968556,-25.949060950252615,350,0.0,pending,,,
JHB0101,joburg,coj_aerial_2023,,aerial_needed,28.103623774283278,-25.948985190978863,679,0.0,pending,,,
JHB0102,joburg,coj_aerial_2023,,aerial_needed,28.113622017028923,-25.94892661658078,1326,0.0,pending,,,
JHB0103,joburg,coj_aerial_2023,,aerial_needed,28.123595830261195,-25.948831607463855,1193,0.0,pending,,,
JHB0104,joburg,coj_aerial_2023,,aerial_needed,28.133581797199312,-25.948753783244104,208,0.0,pending,,,
JHB0105,joburg,coj_aerial_2023,,aerial_needed,28.143567722953506,-25.94867527073069,602,0.0,pending,,,
JHB0106,joburg,coj_aerial_2023,,aerial_needed,28.153553607161268,-25.94859606993462,395,0.0,pending,,,
JHB0107,joburg,coj_aerial_2023,,aerial_needed,28.16353944946009,-25.94851618086698,431,0.0,pending,,,
JHB0108,joburg,coj_aerial_2023,,aerial_needed,28.171307950568337,-25.948138671747483,226,0.0,pending,,,
JHB0109,joburg,coj_aerial_2023,,aerial_needed,27.905283016810277,-25.958389102176994,71,0.0,pending,,,
JHB0110,joburg,coj_aerial_2023,,aerial_needed,27.913951380295757,-25.95933566527401,145,0.0,pending,,,
JHB0111,joburg,coj_aerial_2023,,aerial_needed,27.92393889004451,-25.959272272316426,298,0.0,pending,,,
JHB0112,joburg,coj_aerial_2023,,aerial_needed,27.933926366212912,-25.95920819058188,81,0.0,pending,,,
JHB0113,joburg,coj_aerial_2023,,aerial_needed,27.94391380843816,-25.959143420079346,57,0.0,pending,,,
JHB0115,joburg,coj_aerial_2023,,aerial_needed,27.96388858960802,-25.959011812806743,147,0.0,pending,,,
JHB0116,joburg,coj_aerial_2023,,aerial_needed,27.973875927827056,-25.95894497605511,160,0.0,pending,,,
JHB0118,joburg,coj_aerial_2023,,aerial_needed,27.99385049771949,-25.958809236368,965,0.0,pending,,,
JHB0119,joburg,coj_aerial_2023,,aerial_needed,28.00383772866736,-25.95874033345155,1337,0.0,pending,,,
JHB0120,joburg,coj_aerial_2023,,aerial_needed,28.013824923132663,-25.95867074183267,1177,0.0,pending,,,
JHB0121,joburg,coj_aerial_2023,,aerial_needed,28.02381208075266,-25.958600461521115,218,0.0,pending,,,
JHB0123,joburg,coj_aerial_2023,,aerial_needed,28.043786284005787,-25.958457834859466,185,0.0,pending,,,
JHB0124,joburg,coj_aerial_2023,,aerial_needed,28.05377332891348,-25.958385488529355,93,0.0,pending,,,
JHB0125,joburg,coj_aerial_2023,,aerial_needed,28.063760335524975,-25.95831245354654,138,0.0,pending,,,
JHB0126,joburg,coj_aerial_2023,,aerial_needed,28.07374730347757,-25.95823872992125,454,0.0,pending,,,
JHB0127,joburg,coj_aerial_2023,,aerial_needed,28.08373423240857,-25.958164317663815,248,0.0,pending,,,
JHB0128,joburg,coj_aerial_2023,,aerial_needed,28.093721121955298,-25.958089216784664,694,0.0,pending,,,
JHB0129,joburg,coj_aerial_2023,,aerial_needed,28.103707971755068,-25.95801342729431,1043,0.0,pending,,,
JHB0130,joburg,coj_aerial_2023,,aerial_needed,28.11369478144522,-25.957936949203386,1367,0.0,pending,,,
JHB0131,joburg,coj_aerial_2023,,aerial_needed,28.123681550663086,-25.957859782522597,1657,0.0,pending,,,
JHB0132,joburg,coj_aerial_2023,,aerial_needed,28.133668279046024,-25.957781927262754,890,0.0,pending,,,
JHB0133,joburg,coj_aerial_2023,,aerial_needed,28.143654966231388,-25.95770338343477,389,0.0,pending,,,
JHB0134,joburg,coj_aerial_2023,,aerial_needed,28.153641611856546,-25.95762415104964,597,0.0,pending,,,
JHB0135,joburg,coj_aerial_2023,,aerial_needed,28.16362821555888,-25.95754423011848,647,0.0,pending,,,
JHB0136,joburg,coj_aerial_2023,,aerial_needed,28.170276470604428,-25.956946586220575,260,0.0,pending,,,
JHB0137,joburg,coj_aerial_2023,,aerial_needed,27.91429290094527,-25.96731037129017,100,0.0,pending,,,
JHB0138,joburg,coj_aerial_2023,,aerial_needed,27.92427445957458,-25.96796133162145,193,0.0,pending,,,
JHB0139,joburg,coj_aerial_2023,,aerial_needed,27.933997650672758,-25.968236891801187,61,0.0,pending,,,
JHB0140,joburg,coj_aerial_2023,,aerial_needed,27.943985854942138,-25.968172095470916,64,0.0,pending,,,
JHB0142,joburg,coj_aerial_2023,,aerial_needed,27.963962160166023,-25.96804043571896,258,0.0,pending,,,
JHB0143,joburg,coj_aerial_2023,,aerial_needed,27.973950260394712,-25.96797357231573,331,0.0,pending,,,
JHB0145,joburg,coj_aerial_2023,,aerial_needed,27.993926354271114,-25.96783777850163,504,0.0,pending,,,
JHB0146,joburg,coj_aerial_2023,,aerial_needed,28.003914347193064,-25.967768848109777,1117,0.0,pending,,,
JHB0147,joburg,coj_aerial_2023,,aerial_needed,28.013902303620355,-25.967699228740912,113,0.0,pending,,,
JHB0148,joburg,coj_aerial_2023,,aerial_needed,28.02389022319012,-25.96762892040479,707,0.0,pending,,,
JHB0149,joburg,coj_aerial_2023,,aerial_needed,28.033878105539504,-25.967557923111247,221,0.0,pending,,,
JHB0150,joburg,coj_aerial_2023,,aerial_needed,28.043865950305662,-25.967486236870243,440,0.0,pending,,,
JHB0151,joburg,coj_aerial_2023,,aerial_needed,28.053853757125754,-25.96741386169183,479,0.0,pending,,,
JHB0152,joburg,coj_aerial_2023,,aerial_needed,28.06384152563695,-25.96734079758614,496,0.0,pending,,,
JHB0153,joburg,coj_aerial_2023,,aerial_needed,28.07382925547643,-25.967267044563414,517,0.0,pending,,,
JHB0154,joburg,coj_aerial_2023,,aerial_needed,28.08381694628138,-25.967192602633997,495,0.0,pending,,,
JHB0155,joburg,coj_aerial_2023,,aerial_needed,28.093804597688997,-25.967117471808297,1255,0.0,pending,,,
JHB0156,joburg,coj_aerial_2023,,aerial_needed,28.10379220933648,-25.967041652096857,862,0.0,pending,,,
JHB0157,joburg,coj_aerial_2023,,aerial_needed,28.113779780861048,-25.966965143510297,1573,0.0,pending,,,
JHB0158,joburg,coj_aerial_2023,,aerial_needed,28.12376731189991,-25.96688794605934,1165,0.0,pending,,,
JHB0159,joburg,coj_aerial_2023,,aerial_needed,28.13375480209031,-25.966810059754796,940,0.0,pending,,,
JHB0160,joburg,coj_aerial_2023,,aerial_needed,28.143742251069476,-25.96673148460759,485,0.0,pending,,,
JHB0161,joburg,coj_aerial_2023,,aerial_needed,28.153729658474656,-25.96665222062872,575,0.0,pending,,,
JHB0162,joburg,coj_aerial_2023,,aerial_needed,28.163708923340128,-25.96656551989554,574,0.0,pending,,,
JHB0165,joburg,coj_aerial_2023,,aerial_needed,27.944057935763446,-25.977200759413584,225,0.0,pending,,,
JHB0166,joburg,coj_aerial_2023,,aerial_needed,27.95404686811117,-25.977135247943536,159,0.0,pending,,,
JHB0167,joburg,coj_aerial_2023,,aerial_needed,27.964035765767157,-25.97706904717449,367,0.0,pending,,,
JHB0168,joburg,coj_aerial_2023,,aerial_needed,27.974024628368394,-25.977002157115713,344,0.0,pending,,,
JHB0169,joburg,coj_aerial_2023,,aerial_needed,27.98401345555185,-25.976934577776586,165,0.0,pending,,,
JHB0170,joburg,coj_aerial_2023,,aerial_needed,27.994002246954533,-25.976866309166574,158,0.0,pending,,,
JHB0171,joburg,coj_aerial_2023,,aerial_needed,28.003991002213436,-25.97679735129525,731,0.0,pending,,,
JHB0172,joburg,coj_aerial_2023,,aerial_needed,28.013979720965573,-25.976727704172276,450,0.0,pending,,,
JHB0173,joburg,coj_aerial_2023,,aerial_needed,28.023968402847967,-25.97665736780741,157,0.0,pending,,,
JHB0174,joburg,coj_aerial_2023,,aerial_needed,28.033957047497626,-25.976586342210513,137,0.0,pending,,,
JHB0175,joburg,coj_aerial_2023,,aerial_needed,28.0439456545516,-25.976514627391534,378,0.0,pending,,,
JHB0176,joburg,coj_aerial_2023,,aerial_needed,28.05393422364692,-25.976442223360532,288,0.0,pending,,,
JHB0177,joburg,coj_aerial_2023,,aerial_needed,28.063922754420645,-25.97636913012765,259,0.0,pending,,,
JHB0178,joburg,coj_aerial_2023,,aerial_needed,28.073911246509823,-25.97629534770312,495,0.0,pending,,,
JHB0179,joburg,coj_aerial_2023,,aerial_needed,28.083899699551527,-25.97622087609729,621,0.0,pending,,,
JHB0180,joburg,coj_aerial_2023,,aerial_needed,28.09388811318283,-25.976145715320605,892,0.0,pending,,,
JHB0181,joburg,coj_aerial_2023,,aerial_needed,28.103876487040814,-25.976069865383593,783,0.0,pending,,,
JHB0182,joburg,coj_aerial_2023,,aerial_needed,28.113864820762572,-25.975993326296877,1400,0.0,pending,,,
JHB0183,joburg,coj_aerial_2023,,aerial_needed,28.12385311398521,-25.97591609807118,752,0.0,pending,,,
JHB0184,joburg,coj_aerial_2023,,aerial_needed,28.133841366345827,-25.975838180717336,503,0.0,pending,,,
JHB0185,joburg,coj_aerial_2023,,aerial_needed,28.143829577481547,-25.97575957424625,485,0.0,pending,,,
JHB0186,joburg,coj_aerial_2023,,aerial_needed,28.153817747029496,-25.97568027866895,668,0.0,pending,,,
JHB0187,joburg,coj_aerial_2023,,aerial_needed,28.163191974142055,-25.975482888435348,340,0.0,pending,,,
JHB0188,joburg,coj_aerial_2023,,aerial_needed,28.197695594376714,-25.977662583627662,634,0.0,pending,,,
JHB0189,joburg,coj_aerial_2023,,aerial_needed,28.202990742383754,-25.97805907195658,2176,0.0,pending,,,
JHB0190,joburg,coj_aerial_2023,,aerial_needed,27.926929826791287,-25.986523941904032,563,0.0,pending,,,
JHB0191,joburg,coj_aerial_2023,,aerial_needed,27.934140321466938,-25.98629425990179,1438,0.0,pending,,,
JHB0192,joburg,coj_aerial_2023,,aerial_needed,27.944130050913458,-25.986229411904514,287,0.0,pending,,,
JHB0193,joburg,coj_aerial_2023,,aerial_needed,27.95411974601988,-25.986163874324347,186,0.0,pending,,,
JHB0194,joburg,coj_aerial_2023,,aerial_needed,27.96410940642306,-25.98609764717048,294,0.0,pending,,,
JHB0195,joburg,coj_aerial_2023,,aerial_needed,27.97409903175985,-25.986030730452192,371,0.0,pending,,,
JHB0196,joburg,coj_aerial_2023,,aerial_needed,27.984088621667112,-25.985963124178866,605,0.0,pending,,,
JHB0197,joburg,coj_aerial_2023,,aerial_needed,27.99407817578173,-25.985894828359974,791,0.0,pending,,,
JHB0198,joburg,coj_aerial_2023,,aerial_needed,28.004067693740577,-25.985825843005095,847,0.0,pending,,,
JHB0199,joburg,coj_aerial_2023,,aerial_needed,28.014057175180547,-25.985756168123885,1051,0.0,pending,,,
JHB0200,joburg,coj_aerial_2023,,aerial_needed,28.024046619738535,-25.98568580372612,183,0.0,pending,,,
JHB0201,joburg,coj_aerial_2023,,aerial_needed,28.034036027051442,-25.98561474982166,164,0.0,pending,,,
JHB0202,joburg,coj_aerial_2023,,aerial_needed,28.04402539675619,-25.985543006420464,391,0.0,pending,,,
JHB0203,joburg,coj_aerial_2023,,aerial_needed,28.05401472848969,-25.985470573532577,367,0.0,pending,,,
JHB0204,joburg,coj_aerial_2023,,aerial_needed,28.06400402188888,-25.985397451168172,469,0.0,pending,,,
JHB0205,joburg,coj_aerial_2023,,aerial_needed,28.07399327659069,-25.985323639337476,652,0.0,pending,,,
JHB0206,joburg,coj_aerial_2023,,aerial_needed,28.083982492232078,-25.98524913805085,1153,0.0,pending,,,
JHB0207,joburg,coj_aerial_2023,,aerial_needed,28.093971668449985,-25.98517394731872,742,0.0,pending,,,
JHB0208,joburg,coj_aerial_2023,,aerial_needed,28.103960804881375,-25.985098067151633,510,0.0,pending,,,
JHB0209,joburg,coj_aerial_2023,,aerial_needed,28.11394990116323,-25.98502149756023,1647,0.0,pending,,,
JHB0210,joburg,coj_aerial_2023,,aerial_needed,28.123938956932523,-25.984944238555222,1175,0.0,pending,,,
JHB0211,joburg,coj_aerial_2023,,aerial_needed,28.133927971826246,-25.984866290147455,308,0.0,pending,,,
JHB0212,joburg,coj_aerial_2023,,aerial_needed,28.14391694548139,-25.984787652347848,278,0.0,pending,,,
JHB0213,joburg,coj_aerial_2023,,aerial_needed,28.15390587753497,-25.98470832516742,567,0.0,pending,,,
JHB0214,joburg,coj_aerial_2023,,aerial_needed,28.163894767624004,-25.98462830861729,282,0.0,pending,,,
JHB0215,joburg,coj_aerial_2023,,aerial_needed,28.173690138588547,-25.984903543970248,4688,0.0,pending,,,
JHB0216,joburg,coj_aerial_2023,,aerial_needed,28.18360505482581,-25.985848321266637,4094,0.0,pending,,,
JHB0217,joburg,coj_aerial_2023,,aerial_needed,28.19464342564248,-25.985480919134684,4191,0.0,pending,,,
JHB0218,joburg,coj_aerial_2023,,aerial_needed,28.203849901075248,-25.984301348945436,5409,0.0,pending,,,
JHB0219,joburg,coj_aerial_2023,,aerial_needed,28.210716516558165,-25.98457113937186,2284,0.0,pending,,,
JHB0220,joburg,coj_aerial_2023,,aerial_needed,27.926457686260747,-25.995528182662238,470,0.0,pending,,,
JHB0221,joburg,coj_aerial_2023,,aerial_needed,27.934211707823806,-25.99532292677736,551,0.0,pending,,,
JHB0222,joburg,coj_aerial_2023,,aerial_needed,27.94420220040357,-25.995258052940823,95,0.0,pending,,,
JHB0223,joburg,coj_aerial_2023,,aerial_needed,27.954192658631843,-25.99519248924665,338,0.0,pending,,,
JHB0224,joburg,coj_aerial_2023,,aerial_needed,27.964183082145347,-25.995126235704053,368,0.0,pending,,,
JHB0225,joburg,coj_aerial_2023,,aerial_needed,27.974173470580826,-25.995059292322292,424,0.0,pending,,,
JHB0226,joburg,coj_aerial_2023,,aerial_needed,27.984163823575024,-25.994991659110763,1287,0.0,pending,,,
JHB0227,joburg,coj_aerial_2023,,aerial_needed,27.994154140764696,-25.994923336078948,1552,0.0,pending,,,
JHB0228,joburg,coj_aerial_2023,,aerial_needed,28.0041444217866,-25.994854323236417,1508,0.0,pending,,,
JHB0229,joburg,coj_aerial_2023,,aerial_needed,28.0141346662775,-25.99478462059286,1631,0.0,pending,,,
JHB0230,joburg,coj_aerial_2023,,aerial_needed,28.024124873874182,-25.994714228158024,623,0.0,pending,,,
JHB0231,joburg,coj_aerial_2023,,aerial_needed,28.034115044213426,-25.994643145941797,415,0.0,pending,,,
JHB0232,joburg,coj_aerial_2023,,aerial_needed,28.044105176932025,-25.994571373954127,286,0.0,pending,,,
JHB0233,joburg,coj_aerial_2023,,aerial_needed,28.054095271666778,-25.99449891220508,235,0.0,pending,,,
JHB0234,joburg,coj_aerial_2023,,aerial_needed,28.064085328054496,-25.994425760704818,545,0.0,pending,,,
JHB0235,joburg,coj_aerial_2023,,aerial_needed,28.074075345731995,-25.99435191946359,611,0.0,pending,,,
JHB0236,joburg,coj_aerial_2023,,aerial_needed,28.084065324336102,-25.994277388491735,1332,0.0,pending,,,
JHB0237,joburg,coj_aerial_2023,,aerial_needed,28.09405526350365,-25.994202167799717,1205,0.0,pending,,,
JHB0238,joburg,coj_aerial_2023,,aerial_needed,28.104045162871483,-25.994126257398076,1506,0.0,pending,,,
JHB0239,joburg,coj_aerial_2023,,aerial_needed,28.114035022076447,-25.99404965729744,1919,0.0,pending,,,
JHB0240,joburg,coj_aerial_2023,,aerial_needed,28.12402484075541,-25.993972367508558,766,0.0,pending,,,
JHB0241,joburg,coj_aerial_2023,,aerial_needed,28.134014618545237,-25.993894388042257,775,0.0,pending,,,
JHB0242,joburg,coj_aerial_2023,,aerial_needed,28.144004355082807,-25.993815718909467,172,0.0,pending,,,
JHB0243,joburg,coj_aerial_2023,,aerial_needed,28.153994050005,-25.99373636012121,444,0.0,pending,,,
JHB0244,joburg,coj_aerial_2023,,aerial_needed,28.16398370294872,-25.99365631168862,1393,0.0,pending,,,
JHB0245,joburg,coj_aerial_2023,,aerial_needed,28.173973313550867,-25.993575573622905,4100,0.0,pending,,,
JHB0246,joburg,coj_aerial_2023,,aerial_needed,28.183962881448355,-25.993494145935383,5369,0.0,pending,,,
JHB0247,joburg,coj_aerial_2023,,aerial_needed,28.19395240627811,-25.993412028637472,6059,0.0,pending,,,
JHB0248,joburg,coj_aerial_2023,,aerial_needed,28.20394188767706,-25.993329221740677,5986,0.0,pending,,,
JHB0249,joburg,coj_aerial_2023,,aerial_needed,28.211267820406427,-25.992844457500425,2617,0.0,pending,,,
JHB0250,joburg,coj_aerial_2023,,aerial_needed,27.925238193579453,-26.004727264496466,1079,0.0,pending,,,
JHB0251,joburg,coj_aerial_2023,,aerial_needed,27.934283128168893,-26.0043515821993,173,0.0,pending,,,
JHB0252,joburg,coj_aerial_2023,,aerial_needed,27.944274384245176,-26.00428668251966,259,0.0,pending,,,
JHB0253,joburg,coj_aerial_2023,,aerial_needed,27.954265605958568,-26.00422109270761,280,0.0,pending,,,
JHB0254,joburg,coj_aerial_2023,,aerial_needed,27.964256792945662,-26.00415481277234,988,0.0,pending,,,
JHB0255,joburg,coj_aerial_2023,,aerial_needed,27.97424794484309,-26.004087842723152,754,0.0,pending,,,
JHB0256,joburg,coj_aerial_2023,,aerial_needed,27.984239061287465,-26.004020182569416,1212,0.0,pending,,,
JHB0257,joburg,coj_aerial_2023,,aerial_needed,27.994230141915427,-26.003951832320624,1444,0.0,pending,,,
JHB0258,joburg,coj_aerial_2023,,aerial_needed,28.00422118636362,-26.003882791986367,1207,0.0,pending,,,
JHB0259,joburg,coj_aerial_2023,,aerial_needed,28.01421219426868,-26.003813061576317,1121,0.0,pending,,,
JHB0260,joburg,coj_aerial_2023,,aerial_needed,28.02420316526727,-26.003742641100253,1300,0.0,pending,,,
JHB0261,joburg,coj_aerial_2023,,aerial_needed,28.034194098996053,-26.003671530568038,712,0.0,pending,,,
JHB0262,joburg,coj_aerial_2023,,aerial_needed,28.0441849950917,-26.003599729989652,312,0.0,pending,,,
JHB0263,joburg,coj_aerial_2023,,aerial_needed,28.0541758531909,-26.003527239375153,98,0.0,pending,,,
JHB0264,joburg,coj_aerial_2023,,aerial_needed,28.06416667293033,-26.003454058734693,105,0.0,pending,,,
JHB0265,joburg,coj_aerial_2023,,aerial_needed,28.07415745394669,-26.003380188078555,821,0.0,pending,,,
JHB0266,joburg,coj_aerial_2023,,aerial_needed,28.084148195876686,-26.003305627417074,1095,0.0,pending,,,
JHB0267,joburg,coj_aerial_2023,,aerial_needed,28.094138898357034,-26.003230376760712,1494,0.0,pending,,,
JHB0268,joburg,coj_aerial_2023,,aerial_needed,28.10412956102445,-26.003154436120013,1506,0.0,pending,,,
JHB0269,joburg,coj_aerial_2023,,aerial_needed,28.11412018351567,-26.00307780550562,1715,0.0,pending,,,
JHB0270,joburg,coj_aerial_2023,,aerial_needed,28.124110765467435,-26.00300048492828,895,0.0,pending,,,
JHB0271,joburg,coj_aerial_2023,,aerial_needed,28.134101306516488,-26.002922474398826,534,0.0,pending,,,
JHB0272,joburg,coj_aerial_2023,,aerial_needed,28.144091806299592,-26.002843773928195,639,0.0,pending,,,
JHB0273,joburg,coj_aerial_2023,,aerial_needed,28.154082264453503,-26.00276438352742,484,0.0,pending,,,
JHB0274,joburg,coj_aerial_2023,,aerial_needed,28.16407268061501,-26.002684303207626,999,0.0,pending,,,
JHB0275,joburg,coj_aerial_2023,,aerial_needed,28.174063054420888,-26.00260353298004,3690,0.0,pending,,,
JHB0276,joburg,coj_aerial_2023,,aerial_needed,28.18405338550793,-26.00252207285598,4733,0.0,pending,,,
JHB0277,joburg,coj_aerial_2023,,aerial_needed,28.194027238331095,-26.002425175087396,5776,0.0,pending,,,
JHB0278,joburg,coj_aerial_2023,,aerial_needed,28.202664293083156,-26.000666130725286,2569,0.0,pending,,,
JHB0279,joburg,coj_aerial_2023,,aerial_needed,27.91836718008598,-26.01527364227461,180,0.0,pending,,,
JHB0280,joburg,coj_aerial_2023,,aerial_needed,27.924370068602975,-26.013450889667684,2575,0.0,pending,,,
JHB0281,joburg,coj_aerial_2023,,aerial_needed,27.934354582513482,-26.013380226164756,1663,0.0,pending,,,
JHB0282,joburg,coj_aerial_2023,,aerial_needed,27.944346602449688,-26.013315300638173,999,0.0,pending,,,
JHB0283,joburg,coj_aerial_2023,,aerial_needed,27.95433858801158,-26.01324968470435,712,0.0,pending,,,
JHB0284,joburg,coj_aerial_2023,,aerial_needed,27.964330538835654,-26.01318337837249,1249,0.0,pending,,,
JHB0285,joburg,coj_aerial_2023,,aerial_needed,27.9743224545584,-26.01311638165189,1204,0.0,pending,,,
