gridcell_id,region_key,primary_source,fallback_source,imagery_plan,lon,lat,n_buildings,vexcel_fraction,status,source_used,downloaded_at,error
ETK1227,durban,vexcel_durban_2026,,vexcel_full,30.884345043933624,-29.790970908526205,1476,1.0,pending,,,
ETK1228,durban,vexcel_durban_2026,,vexcel_full,30.894684707341447,-29.79113603626787,3331,1.0,pending,,,
ETK1229,durban,vexcel_durban_2026,,vexcel_full,30.905024456537888,-29.79130035619444,2439,1.0,pending,,,
ETK1230,durban,vexcel_durban_2026,,vexcel_full,30.91536429110282,-29.79146386828184,875,1.0,pending,,,
ETK1231,durban,vexcel_durban_2026,,vexcel_full,30.92570421061608,-29.79162657250611,399,1.0,pending,,,
ETK1232,durban,vexcel_durban_2026,,vexcel_full,30.936044214657503,-29.79178846884344,1015,1.0,pending,,,
ETK1233,durban,vexcel_durban_2026,,vexcel_full,30.94638430280689,-29.791949557270083,849,1.0,pending,,,
ETK1234,durban,vexcel_durban_2026,,vexcel_full,30.95672447464404,-29.792109837762453,624,1.0,pending,,,
ETK1235,durban,vexcel_durban_2026,,vexcel_full,30.9670647297487,-29.792269310297065,328,1.0,pending,,,
ETK1236,durban,vexcel_durban_2026,,vexcel_full,30.97740506770062,-29.79242797485056,1444,1.0,pending,,,
ETK1237,durban,vexcel_durban_2026,,vexcel_full,30.98774548807953,-29.79258583139968,731,1.0,pending,,,
ETK1238,durban,vexcel_durban_2026,,vexcel_full,30.99808599046511,-29.79274287992131,1121,1.0,pending,,,
ETK1239,durban,vexcel_durban_2026,,vexcel_full,31.00842657443707,-29.792899120392438,903,1.0,pending,,,
ETK1240,durban,vexcel_durban_2026,,vexcel_full,31.01876723957506,-29.79305455279016,1494,1.0,pending,,,
ETK1241,durban,vexcel_durban_2026,,vexcel_full,31.02910798545872,-29.793209177091715,1525,1.0,pending,,,
ETK1242,durban,vexcel_durban_2026,,vexcel_full,31.03944881166768,-29.79336299327444,1330,1.0,pending,,,
ETK1243,durban,vexcel_durban_2026,,vexcel_full,31.046455293292716,-29.792467732476677,23,1.0,pending,,,
ETK1244,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.586471812799484,-29.795091145479176,659,0.0,pending,,,
ETK1245,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.594655270367607,-29.79503637661561,1254,0.0,pending,,,
ETK1246,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.60499328625271,-29.79522418112131,1125,0.0,pending,,,
ETK1247,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.61533139971779,-29.79541117824088,2136,0.0,pending,,,
ETK1248,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.625669610343184,-29.7955973679469,854,0.0,pending,,,
ETK1249,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.63600791770922,-29.795782750212112,1826,0.0,pending,,,
ETK1250,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.6463463213962,-29.79596732500937,1701,0.0,pending,,,
ETK1251,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.656684820984385,-29.796151092311657,546,0.0,pending,,,
ETK1252,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.667023416054043,-29.796334052092053,203,0.0,pending,,,
ETK1253,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.677362106185385,-29.79651620432375,85,0.0,pending,,,
ETK1254,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.68770089095862,-29.796697548980088,701,0.0,pending,,,
ETK1255,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.69803976995393,-29.79687808603449,191,0.0,pending,,,
ETK1256,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.70837874275148,-29.79705781546054,110,0.0,pending,,,
ETK1257,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.718717808931387,-29.79723673723188,245,0.0,pending,,,
ETK1258,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.72905696807377,-29.797414851322337,61,0.0,pending,,,
ETK1259,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.739396219758717,-29.79759215770581,217,0.0,pending,,,
ETK1261,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.760074999076533,-29.797944347248038,220,0.0,pending,,,
ETK1262,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.77041452586946,-29.798119230355194,583,0.0,pending,,,
ETK1263,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.780754143525076,-29.798293305652205,527,0.0,pending,,,
ETK1264,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.791093851623344,-29.79846657311355,726,0.0,pending,,,
ETK1265,durban,vexcel_durban_2026,,vexcel_partial,30.801433649744222,-29.79863903271386,821,0.321,pending,,,
ETK1266,durban,vexcel_durban_2026,,vexcel_partial,30.81177353746764,-29.798810684427867,491,0.865,pending,,,
ETK1267,durban,vexcel_durban_2026,,vexcel_full,30.822113514373505,-29.798981528230435,465,1.0,pending,,,
ETK1268,durban,vexcel_durban_2026,,vexcel_full,30.83245358004169,-29.799151564096523,361,1.0,pending,,,
ETK1269,durban,vexcel_durban_2026,,vexcel_full,30.84279373405207,-29.799320792001232,502,1.0,pending,,,
ETK1270,durban,vexcel_durban_2026,,vexcel_full,30.85313397598448,-29.799489211919767,797,1.0,pending,,,
ETK1271,durban,vexcel_durban_2026,,vexcel_full,30.86347430541874,-29.79965682382745,1259,1.0,pending,,,
ETK1272,durban,vexcel_durban_2026,,vexcel_full,30.873814721934654,-29.79982362769973,747,1.0,pending,,,
ETK1273,durban,vexcel_durban_2026,,vexcel_full,30.884155225111986,-29.79998962351218,756,1.0,pending,,,
ETK1274,durban,vexcel_durban_2026,,vexcel_full,30.894495814530494,-29.800154811240454,1977,1.0,pending,,,
ETK1275,durban,vexcel_durban_2026,,vexcel_full,30.90483648976992,-29.800319190860385,2227,1.0,pending,,,
ETK1276,durban,vexcel_durban_2026,,vexcel_full,30.91517725040996,-29.80048276234786,399,1.0,pending,,,
ETK1277,durban,vexcel_durban_2026,,vexcel_full,30.925518096030316,-29.800645525678927,654,1.0,pending,,,
ETK1278,durban,vexcel_durban_2026,,vexcel_full,30.93585902621065,-29.800807480829743,1160,1.0,pending,,,
ETK1279,durban,vexcel_durban_2026,,vexcel_full,30.946200040530613,-29.80096862777656,1263,1.0,pending,,,
ETK1280,durban,vexcel_durban_2026,,vexcel_full,30.95654113856984,-29.801128966495785,1048,1.0,pending,,,
ETK1281,durban,vexcel_durban_2026,,vexcel_full,30.966882319907917,-29.801288496963924,1602,1.0,pending,,,
ETK1282,durban,vexcel_durban_2026,,vexcel_full,30.977223584124445,-29.80144721915759,863,1.0,pending,,,
ETK1283,durban,vexcel_durban_2026,,vexcel_full,30.987564930799,-29.80160513305353,999,1.0,pending,,,
ETK1284,durban,vexcel_durban_2026,,vexcel_full,30.9979063595111,-29.80176223862861,1991,1.0,pending,,,
ETK1285,durban,vexcel_durban_2026,,vexcel_full,31.00824786984029,-29.80191853585981,1103,1.0,pending,,,
ETK1286,durban,vexcel_durban_2026,,vexcel_full,31.018589461366066,-29.80207402472422,2202,1.0,pending,,,
ETK1287,durban,vexcel_durban_2026,,vexcel_full,31.028931133667907,-29.802228705199056,1832,1.0,pending,,,
ETK1288,durban,vexcel_durban_2026,,vexcel_full,31.038957222396483,-29.802192284385416,757,1.0,pending,,,
ETK1289,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.585448304281236,-29.80404970612805,784,0.0,pending,,,
ETK1290,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.59443943899746,-29.80405327922882,652,0.0,pending,,,
ETK1291,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.604778380344754,-29.8042411519396,1315,0.0,pending,,,
ETK1292,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.61511741930873,-29.804428216971257,1870,0.0,pending,,,
ETK1293,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.625456555469608,-29.804614474296383,1808,0.0,pending,,,
ETK1294,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.635795788407528,-29.80479992388772,678,0.0,pending,,,
ETK1295,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.646135117702634,-29.804984565718097,419,0.0,pending,,,
ETK1296,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.656474542935054,-29.805168399760465,779,0.0,pending,,,
ETK1297,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.66681406368488,-29.805351425987908,205,0.0,pending,,,
ETK1299,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.687493390056986,-29.805715054890896,375,0.0,pending,,,
ETK1300,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.697833194839333,-29.80589565751317,305,0.0,pending,,,
ETK1301,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.708173093459227,-29.806075452214,214,0.0,pending,,,
ETK1302,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.71851308549663,-29.80625443896704,86,0.0,pending,,,
ETK1305,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.74953361791336,-29.806786551277813,50,0.0,pending,,,
ETK1306,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.75987397942013,-29.806962305978693,52,0.0,pending,,,
ETK1307,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.770214432243957,-29.80713725260186,206,0.0,pending,,,
ETK1308,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.780554975964662,-29.807311391121697,319,0.0,pending,,,
ETK1309,durban,vexcel_durban_2026,,vexcel_partial,30.79089561016208,-29.807484721512694,82,0.5923,pending,,,
ETK1310,durban,vexcel_durban_2026,,vexcel_full,30.80123633441599,-29.807657243749453,391,0.9999,pending,,,
ETK1311,durban,vexcel_durban_2026,,vexcel_full,30.81157714830617,-29.807828957806706,217,1.0,pending,,,
ETK1312,durban,vexcel_durban_2026,,vexcel_full,30.82191805141237,-29.80799986365928,220,1.0,pending,,,
ETK1313,durban,vexcel_durban_2026,,vexcel_full,30.832259043314323,-29.808169961282157,972,1.0,pending,,,
ETK1314,durban,vexcel_durban_2026,,vexcel_full,30.842600123591723,-29.8083392506504,473,1.0,pending,,,
ETK1315,durban,vexcel_durban_2026,,vexcel_full,30.85294129182426,-29.80850773173921,561,1.0,pending,,,
ETK1316,durban,vexcel_durban_2026,,vexcel_full,30.863282547591584,-29.808675404523903,1398,1.0,pending,,,
ETK1317,durban,vexcel_durban_2026,,vexcel_full,30.87362389047335,-29.80884226897992,646,1.0,pending,,,
ETK1318,durban,vexcel_durban_2026,,vexcel_full,30.883965320049164,-29.80900832508279,429,1.0,pending,,,
ETK1319,durban,vexcel_durban_2026,,vexcel_full,30.894306835898632,-29.8091735728082,342,1.0,pending,,,
ETK1320,durban,vexcel_durban_2026,,vexcel_full,30.904648437601324,-29.80933801213193,604,1.0,pending,,,
ETK1321,durban,vexcel_durban_2026,,vexcel_full,30.914990124736786,-29.809501643029893,743,1.0,pending,,,
ETK1322,durban,vexcel_durban_2026,,vexcel_full,30.925331896884565,-29.809664465478107,915,1.0,pending,,,
ETK1323,durban,vexcel_durban_2026,,vexcel_full,30.93567375362416,-29.80982647945271,569,1.0,pending,,,
ETK1324,durban,vexcel_durban_2026,,vexcel_full,30.94601569453507,-29.809987684929965,1167,1.0,pending,,,
ETK1325,durban,vexcel_durban_2026,,vexcel_full,30.956357719196763,-29.81014808188624,923,1.0,pending,,,
ETK1326,durban,vexcel_durban_2026,,vexcel_full,30.96669982718868,-29.81030767029804,1176,1.0,pending,,,
ETK1327,durban,vexcel_durban_2026,,vexcel_full,30.97704201809026,-29.810466450141977,2377,1.0,pending,,,
ETK1328,durban,vexcel_durban_2026,,vexcel_full,30.987384291480897,-29.810624421394785,358,1.0,pending,,,
ETK1329,durban,vexcel_durban_2026,,vexcel_full,30.997726646939995,-29.810781584033315,514,1.0,pending,,,
ETK1330,durban,vexcel_durban_2026,,vexcel_full,31.008069084046905,-29.810937938034527,1315,1.0,pending,,,
ETK1331,durban,vexcel_durban_2026,,vexcel_full,31.01841160238099,-29.811093483375508,232,1.0,pending,,,
ETK1332,durban,vexcel_durban_2026,,vexcel_full,31.028754201521554,-29.811248220033463,212,1.0,pending,,,
ETK1333,durban,vexcel_durban_2026,,vexcel_full,31.03741478106568,-29.81118215085856,33,1.0,pending,,,
ETK1334,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.584424147908106,-29.81302281536213,742,0.0,pending,,,
ETK1335,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.59422350959084,-29.81307016810872,777,0.0,pending,,,
ETK1336,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.60456337682009,-29.8132581090365,1030,0.0,pending,,,
ETK1337,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.614903341702792,-29.813445241992145,1765,0.0,pending,,,
ETK1338,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.62524340381897,-29.81363156694823,1250,0.0,pending,,,
ETK1339,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.63558356274863,-29.813817083877467,1255,0.0,pending,,,
ETK1340,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.64592381807176,-29.814001792752705,1633,0.0,pending,,,
ETK1341,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.65626416936832,-29.814185693546843,1460,0.0,pending,,,
ETK1342,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.66660461621824,-29.814368786232976,303,0.0,pending,,,
ETK1344,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.687285794897804,-29.81473254717403,552,0.0,pending,,,
ETK1345,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.69762652588719,-29.814913215375665,417,0.0,pending,,,
ETK1346,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.707967350749453,-29.81509307536271,167,0.0,pending,,,
ETK1347,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.71830826906441,-29.815272127108816,250,0.0,pending,,,
ETK1353,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.78035571792753,-29.81632946306504,429,0.0,pending,,,
ETK1354,durban,vexcel_durban_2026,,vexcel_partial,30.7906972786443,-29.816502856396703,527,0.613,pending,,,
ETK1355,durban,vexcel_durban_2026,,vexcel_full,30.80103892945148,-29.816675441280893,228,1.0,pending,,,
ETK1356,durban,vexcel_durban_2026,,vexcel_full,30.81138066992868,-29.8168472176923,267,1.0,pending,,,
ETK1357,durban,vexcel_durban_2026,,vexcel_full,30.821722499655497,-29.81701818560576,863,1.0,pending,,,
ETK1358,durban,vexcel_durban_2026,,vexcel_full,30.832064418211505,-29.817188344996232,623,1.0,pending,,,
ETK1359,durban,vexcel_durban_2026,,vexcel_full,30.84240642517624,-29.81735769583878,887,1.0,pending,,,
ETK1360,durban,vexcel_durban_2026,,vexcel_full,30.852748520129232,-29.81752623810859,839,1.0,pending,,,
ETK1361,durban,vexcel_durban_2026,,vexcel_full,30.86309070264999,-29.817693971780955,653,1.0,pending,,,
ETK1362,durban,vexcel_durban_2026,,vexcel_full,30.873432972317996,-29.81786089683131,813,1.0,pending,,,
ETK1363,durban,vexcel_durban_2026,,vexcel_full,30.88377532871269,-29.818027013235184,633,1.0,pending,,,
ETK1364,durban,vexcel_durban_2026,,vexcel_full,30.89411777141354,-29.81819232096824,717,1.0,pending,,,
ETK1365,durban,vexcel_durban_2026,,vexcel_full,30.904460299999943,-29.818356820006237,755,1.0,pending,,,
ETK1366,durban,vexcel_durban_2026,,vexcel_full,30.9148029140513,-29.818520510325083,848,1.0,pending,,,
ETK1367,durban,vexcel_durban_2026,,vexcel_full,30.925145613146988,-29.8186833919008,756,1.0,pending,,,
ETK1368,durban,vexcel_durban_2026,,vexcel_full,30.93548839686636,-29.818845464709504,160,1.0,pending,,,
ETK1369,durban,vexcel_durban_2026,,vexcel_full,30.94583126478874,-29.819006728727445,192,1.0,pending,,,
ETK1370,durban,vexcel_durban_2026,,vexcel_full,30.95617421649345,-29.81916718393098,1523,1.0,pending,,,
ETK1371,durban,vexcel_durban_2026,,vexcel_full,30.966517251559782,-29.819326830296607,2021,1.0,pending,,,
ETK1372,durban,vexcel_durban_2026,,vexcel_full,30.976860369567,-29.81948566780092,1025,1.0,pending,,,
ETK1373,durban,vexcel_durban_2026,,vexcel_full,30.987203570094355,-29.81964369642064,2617,1.0,pending,,,
ETK1374,durban,vexcel_durban_2026,,vexcel_full,30.99754685272107,-29.81980091613261,2378,1.0,pending,,,
ETK1375,durban,vexcel_durban_2026,,vexcel_full,31.00789021702636,-29.819957326913794,2177,1.0,pending,,,
ETK1376,durban,vexcel_durban_2026,,vexcel_full,31.018233662589413,-29.82011292874125,1292,1.0,pending,,,
ETK1377,durban,vexcel_durban_2026,,vexcel_full,31.0285771889894,-29.82026772159217,661,1.0,pending,,,
ETK1378,durban,vexcel_durban_2026,,vexcel_full,31.03626035159028,-29.82006027475625,19,1.0,pending,,,
ETK1379,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.583680584952138,-29.821909431282013,834,0.0,pending,,,
ETK1380,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.59400748211081,-29.82208704325228,672,0.0,pending,,,
ETK1382,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.614689166863364,-29.82246225330055,1076,0.0,pending,,,
ETK1383,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.625030155354843,-29.822648645899445,2594,0.0,pending,,,
ETK1384,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.635371240696266,-29.82283423017839,2168,0.0,pending,,,
ETK1385,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.64571242246745,-29.823019006110208,1541,0.0,pending,,,
ETK1386,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.65605370024821,-29.823202973667826,2244,0.0,pending,,,
ETK1387,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.66639507361832,-29.82338613282428,962,0.0,pending,,,
ETK1388,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.67673654215753,-29.82356848355276,124,0.0,pending,,,
ETK1389,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.687078105445583,-29.823750025826534,56,0.0,pending,,,
ETK1391,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.70776151458699,-29.82411068490372,88,0.0,pending,,,
ETK1395,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.749129451361387,-29.82482230043928,78,0.0,pending,,,
ETK1397,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.76981397226802,-29.82517325648059,87,0.0,pending,,,
ETK1398,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.780156369379636,-29.82534752147933,478,0.0,pending,,,
ETK1399,durban,vexcel_durban_2026,,vexcel_partial,30.79049885703612,-29.82552097776269,533,0.6643,pending,,,
ETK1400,durban,vexcel_durban_2026,,vexcel_full,30.80084143481694,-29.82569362530528,1264,1.0,pending,,,
ETK1401,durban,vexcel_durban_2026,,vexcel_full,30.811184102301567,-29.82586546408176,592,1.0,pending,,,
ETK1402,durban,vexcel_durban_2026,,vexcel_full,30.82152685906943,-29.82603649406699,612,1.0,pending,,,
ETK1403,durban,vexcel_durban_2026,,vexcel_full,30.831869704699944,-29.82620671523589,527,1.0,pending,,,
ETK1404,durban,vexcel_durban_2026,,vexcel_full,30.842212638772494,-29.82637612756351,803,1.0,pending,,,
ETK1405,durban,vexcel_durban_2026,,vexcel_full,30.85255566086645,-29.82654473102504,1232,1.0,pending,,,
ETK1406,durban,vexcel_durban_2026,,vexcel_full,30.86289877056115,-29.82671252559575,1230,1.0,pending,,,
ETK1407,durban,vexcel_durban_2026,,vexcel_full,30.873241967435924,-29.82687951125107,924,1.0,pending,,,
ETK1408,durban,vexcel_durban_2026,,vexcel_full,30.88358525107008,-29.827045687966507,946,1.0,pending,,,
ETK1409,durban,vexcel_durban_2026,,vexcel_full,30.893928621042885,-29.82721105571772,704,1.0,pending,,,
ETK1410,durban,vexcel_durban_2026,,vexcel_full,30.904272076933605,-29.827375614480463,769,1.0,pending,,,
ETK1411,durban,vexcel_durban_2026,,vexcel_full,30.914615618321484,-29.827539364230624,950,1.0,pending,,,
ETK1412,durban,vexcel_durban_2026,,vexcel_full,30.92495924478573,-29.8277023049442,753,1.0,pending,,,
ETK1413,durban,vexcel_durban_2026,,vexcel_full,30.935302955905534,-29.82786443659732,930,1.0,pending,,,
ETK1414,durban,vexcel_durban_2026,,vexcel_full,30.94564675126009,-29.8280257591662,741,1.0,pending,,,
ETK1415,durban,vexcel_durban_2026,,vexcel_full,30.95599063042853,-29.82818627262721,652,1.0,pending,,,
ETK1416,durban,vexcel_durban_2026,,vexcel_full,30.966334592989995,-29.828345976956815,1010,1.0,pending,,,
ETK1417,durban,vexcel_durban_2026,,vexcel_full,30.9766786385236,-29.82850487213162,2865,1.0,pending,,,
ETK1418,durban,vexcel_durban_2026,,vexcel_full,30.987022766608437,-29.828662958128312,2342,1.0,pending,,,
ETK1419,durban,vexcel_durban_2026,,vexcel_full,30.997366976823567,-29.82882023492374,1925,1.0,pending,,,
ETK1420,durban,vexcel_durban_2026,,vexcel_full,31.007711268748047,-29.82897670249483,1531,1.0,pending,,,
ETK1421,durban,vexcel_durban_2026,,vexcel_full,31.01805564196091,-29.82913236081865,1490,1.0,pending,,,
ETK1422,durban,vexcel_durban_2026,,vexcel_full,31.028400096041167,-29.829287209872405,549,1.0,pending,,,
ETK1423,durban,vexcel_durban_2026,,vexcel_full,31.03541481927689,-29.82926243344672,42,1.0,pending,,,
ETK1424,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.577222564279573,-29.831237888669268,171,0.0,pending,,,
ETK1425,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.58344973441456,-29.83091501872804,492,0.0,pending,,,
ETK1427,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.60391606142232,-29.830858202112765,83,0.0,pending,,,
ETK1428,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.614474894753844,-29.831479250893462,2124,0.0,pending,,,
ETK1429,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.624816810040773,-29.831665711147004,1867,0.0,pending,,,
ETK1430,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.635158822214127,-29.831851362787464,971,0.0,pending,,,
ETK1431,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.645500930853576,-29.832036205787624,891,0.0,pending,,,
ETK1432,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.655843135538756,-29.832220240120417,510,0.0,pending,,,
ETK1433,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.6661854358493,-29.83240346575885,423,0.0,pending,,,
ETK1434,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.676527831364798,-29.83258588267612,817,0.0,pending,,,
ETK1435,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.68687032166482,-29.832767490845463,314,0.0,pending,,,
ETK1436,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.69721290632893,-29.83294829024029,108,0.0,pending,,,
ETK1437,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.70755558493664,-29.83312828083409,64,0.0,pending,,,
ETK1443,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.769613605849127,-29.83419123810684,1004,0.0,pending,,,
ETK1444,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.77995693028686,-29.834365566361644,1941,0.0,pending,,,
ETK1445,durban,vexcel_durban_2026,,vexcel_partial,30.79030034530357,-29.834539085607744,3207,0.6676,pending,,,
ETK1446,durban,vexcel_durban_2026,,vexcel_full,30.800643850478597,-29.834711795819707,3319,1.0,pending,,,
ETK1447,durban,vexcel_durban_2026,,vexcel_full,30.810987445391216,-29.83488369697222,1658,1.0,pending,,,
ETK1448,durban,vexcel_durban_2026,,vexcel_full,30.821331129620717,-29.8350547890401,134,1.0,pending,,,
ETK1449,durban,vexcel_durban_2026,,vexcel_full,30.831674902746347,-29.835225071998263,641,1.0,pending,,,
ETK1450,durban,vexcel_durban_2026,,vexcel_full,30.842018764347344,-29.835394545821742,1123,1.0,pending,,,
ETK1451,durban,vexcel_durban_2026,,vexcel_full,30.852362714002908,-29.835563210485716,1063,1.0,pending,,,
ETK1452,durban,vexcel_durban_2026,,vexcel_full,30.862706751292237,-29.835731065965447,1020,1.0,pending,,,
ETK1453,durban,vexcel_durban_2026,,vexcel_full,30.873050875794483,-29.83589811223635,1041,1.0,pending,,,
ETK1454,durban,vexcel_durban_2026,,vexcel_full,30.883395087088804,-29.83606434927393,951,1.0,pending,,,
ETK1455,durban,vexcel_durban_2026,,vexcel_full,30.89373938475432,-29.83622977705382,175,1.0,pending,,,
ETK1456,durban,vexcel_durban_2026,,vexcel_full,30.904083768370118,-29.83639439555177,833,1.0,pending,,,
ETK1457,durban,vexcel_durban_2026,,vexcel_full,30.914428237515292,-29.83655820474367,981,1.0,pending,,,
ETK1458,durban,vexcel_durban_2026,,vexcel_full,30.9247727917689,-29.836721204605485,864,1.0,pending,,,
ETK1459,durban,vexcel_durban_2026,,vexcel_full,30.935117430709973,-29.83688339511333,1099,1.0,pending,,,
ETK1460,durban,vexcel_durban_2026,,vexcel_full,30.945462153917536,-29.83704477624342,882,1.0,pending,,,
ETK1461,durban,vexcel_durban_2026,,vexcel_full,30.955806960970573,-29.83720534797212,457,1.0,pending,,,
ETK1462,durban,vexcel_durban_2026,,vexcel_full,30.966151851448068,-29.83736511027588,1465,1.0,pending,,,
ETK1463,durban,vexcel_durban_2026,,vexcel_full,30.976496824928965,-29.83752406313127,1693,1.0,pending,,,
ETK1464,durban,vexcel_durban_2026,,vexcel_full,30.986841880992213,-29.83768220651501,1883,1.0,pending,,,
ETK1465,durban,vexcel_durban_2026,,vexcel_full,30.99718701921671,-29.83783954040389,1917,1.0,pending,,,
ETK1466,durban,vexcel_durban_2026,,vexcel_full,31.007532239181355,-29.837996064774863,1840,1.0,pending,,,
ETK1467,durban,vexcel_durban_2026,,vexcel_full,31.017877540465012,-29.83815177960498,1159,1.0,pending,,,
ETK1468,durban,vexcel_durban_2026,,vexcel_full,31.028222922646545,-29.838306684871405,349,1.0,pending,,,
ETK1469,durban,vexcel_durban_2026,,vexcel_full,31.035086395724854,-29.838397512141583,61,1.0,pending,,,
ETK1470,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.57672641736079,-29.8399303785058,226,0.0,pending,,,
ETK1471,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.582519444435466,-29.839045663931845,219,0.0,pending,,,
ETK1473,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.615222015605923,-29.83983137630103,231,0.0,pending,,,
ETK1474,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.62460336784027,-29.840682762687944,128,0.0,pending,,,
ETK1476,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.645289343193948,-29.841053391781983,191,0.0,pending,,,
ETK1477,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.655632475203934,-29.84123749290164,283,0.0,pending,,,
ETK1478,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.665975702875315,-29.84142078503373,1013,0.0,pending,,,
ETK1479,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.676319025787524,-29.84160326815137,1313,0.0,pending,,,
ETK1480,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.686662443519975,-29.841784942227843,1396,0.0,pending,,,
ETK1481,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.697005955652067,-29.841965807236505,264,0.0,pending,,,
ETK1482,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.707349561763166,-29.84214586315085,89,0.0,pending,,,
ETK1483,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.71769326143262,-29.84232510994452,122,0.0,pending,,,
